CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
23:57:30,|,279.401193619,278.711012363,-0.006422663,-0.007478535,1.609007359,1.72369647,-1.598125696,-1.679905415,-0.004220109,0.005103238,0.02049911,0.034475297
00:02:30,|,279.348709583,278.643140316,-0.007205347,-0.00573105,1.529351115,1.600574493,-1.91822207,-1.981701493,-0.01112321,-0.019442402,0.028002759,0.032425143
00:07:30,|,279.324249744,278.61503315,-0.008249291,-0.008266788,1.717357635,1.837486148,-1.719579935,-1.774661899,-0.014802433,-0.008557492,0.038347036,0.049931858
00:12:30,|,279.372262001,278.605968952,-0.006715109,-0.006917862,2.144276857,2.321577311,-1.778453588,-1.853761792,-0.023194082,-0.030922398,0.022751108,0.031606447
00:17:30,|,279.383351803,278.547449112,-0.007066817,-0.007445927,2.131676912,2.321605206,-1.524953008,-1.60912776,-0.022970429,-0.029015584,0.023869488,0.03826195
00:22:30,|,279.356169701,278.493546963,-0.008422955,-0.007767898,2.172236443,2.369574785,-1.268132806,-1.332202911,-0.025797646,-0.029923355,0.015653765,0.020712692
00:27:30,|,279.371481419,278.496554852,-0.009643589,-0.009441352,2.126263142,2.3097229,-1.292702913,-1.316444993,-0.026337823,-0.027812392,0.018979384,0.025328372
00:32:30,|,279.399751186,278.5181036,-0.00649781,-0.006782582,2.139979839,2.293779373,-1.47274375,-1.509154439,-0.023863131,-0.026635785,0.011438778,0.019639747
00:37:30,|,279.395331383,278.502165318,-0.008176775,-0.007594293,1.771655917,1.881126046,-1.655875921,-1.719491243,-0.02225484,-0.029649694,0.02342077,0.031318668
00:42:30,|,279.391031265,278.499961853,-0.00752571,-0.005620843,2.006389856,2.147736788,-1.791969657,-1.846430182,-0.020802211,-0.014661469,0.023299443,0.024516942
00:47:30,|,279.319311619,278.435350895,-0.009228567,-0.007855967,1.837805033,2.026036739,-1.714714885,-1.770743728,-0.021005498,-0.012869185,0.028044717,0.028446771
00:52:30,|,279.297524452,278.407553196,-0.005441765,-0.004132806,1.90325129,2.039020538,-1.775046587,-1.81861043,-0.010452098,-0.009048851,0.016483903,0.014876364
00:57:30,|,279.227303505,278.348308563,-0.007372137,-0.006162228,1.682483315,1.798971057,-1.429452538,-1.474950314,-0.010887633,-0.01338994,0.018541515,0.018075161
01:02:30,|,279.202634335,278.328505516,-0.009071925,-0.00697108,1.680779576,1.789804459,-1.424349546,-1.484112501,-0.013068335,-0.012922424,0.014162255,0.018317008
01:07:30,|,279.066880226,278.206348896,-0.009002801,-0.008227761,1.701133132,1.814981222,-1.150732398,-1.211093068,-0.014125785,-0.012100541,0.012298152,0.018241012
01:12:30,|,278.936306953,278.087708473,-0.006036313,-0.005536891,1.510877013,1.602271199,-1.023557067,-1.062785864,-0.008805672,-0.004826238,0.006384293,0.012104372
01:17:30,|,278.978338718,277.830451012,-0.008917546,-0.010916969,1.542074203,1.522842407,-1.245819569,-1.181225896,-0.012722203,-0.016653674,0.013444569,0.019228294
01:22:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01:27:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01:32:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01:37:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01:42:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01:47:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01:52:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01:57:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:02:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:07:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:12:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:17:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:22:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:27:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:32:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:37:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:42:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:47:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:52:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
02:57:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:02:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:07:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:12:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:17:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:22:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:27:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:32:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:37:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:42:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:47:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:52:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
03:57:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:02:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:07:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:12:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:17:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:22:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:27:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:32:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:37:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:42:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
04:47:30,|,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
