CDT_Time,bar_fence,R_Bulk_uconv_3_4_5,L_low_uconv_3,L_high_uconv_4_5,Term_3_uconv_3,Term_3_uconv_4_5
20:47:30,|,-0.59147766879802,797.623895894851,904.728728069924,0.00376117116781502,0.00497386659711795
20:52:30,|,-1.05763647878966,929.87288213389,1375.82800941773,0.00322624743407458,0.00327075765953077
20:57:30,|,-0.66070497933699,1004.60237360952,1625.53590603539,0.00298625613357956,0.00276831781032466
21:02:30,|,-1.20309376998515,674.067449730935,992.774739183797,0.00445059318796286,0.00453275030315502
21:07:30,|,-0.908863184072744,860.344229705529,937.628365963707,0.00348697637110534,0.00479934285624437
21:12:30,|,-0.66673563080607,727.580543230109,879.305045362863,0.00412325484499824,0.00511767790226085
21:17:30,|,-0.710174070731874,629.254891616932,679.929544490518,0.00476754339134529,0.0066183327911893
21:22:30,|,-0.796937931087487,448.795448050648,485.911465489916,0.00668455977668793,0.00926094632375656
21:27:30,|,-1.19065842564708,354.073360704198,419.273109055448,0.00847282041787457,0.010732860998736
21:32:30,|,-0.929499745851525,387.918667844759,432.583325020076,0.00773357986783087,0.0104026201190052
21:37:30,|,-1.09671304800251,195.423378017073,215.454330928601,0.0153512851453111,0.0208860967454456
21:42:30,|,-0.845277751852884,254.211929088814,258.507561185513,0.0118011771153032,0.0174076146143
21:47:30,|,-0.810999263921583,358.592951368364,347.712762969916,0.0083660317040595,0.0129417164948568
21:52:30,|,-1.07254875967922,294.145155471233,274.572468504671,0.0101990460974748,0.0163891158662306
21:57:30,|,-1.09859215087728,385.600679179842,367.9339102538,0.00778006928406062,0.0122304573582139
22:02:30,|,-0.810249677112991,260.049670079313,260.457461308047,0.011536257666026,0.0172772934873913
22:07:30,|,-0.813054969512485,306.152949722271,248.66284021933,0.0097990236668354,0.0180967932161912
22:12:30,|,-0.967181018859487,264.518402565926,284.656439592809,0.011341365934842,0.0158085304742696
22:17:30,|,-1.34634133919753,287.606040989926,186.769350199562,0.0104309352810328,0.0240938890411717
22:22:30,|,-0.595914389638932,-644.874209930168,-594.688474202068,-0.00465207005304936,-0.00756698707846649
22:27:30,|,-0.875462015218287,-313.731507944585,-331.437490782039,-0.009562316579723,-0.0135772208188702
22:32:30,|,-0.575877862801938,-361.532875581824,-272.117023163361,-0.00829800054883536,-0.01653700289562
22:37:30,|,-0.71833331748507,-356.862059065788,-355.116229558536,-0.00840660956744338,-0.0126719074641961
22:42:30,|,-0.711974833164949,-511.040404672041,-477.74743754554,-0.00587037731767069,-0.009419202797024
22:47:30,|,-0.588238396238153,-384.368926374531,-388.217334589144,-0.00780500137796462,-0.0115914453041166
22:52:30,|,-1.02378151128603,-285.559359399848,-212.917117520914,-0.0105056966310087,-0.0211349846005593
22:57:30,|,-0.561781230825106,-241.331415617634,-195.303225914141,-0.0124310380077213,-0.0230410940676335
23:02:30,|,-0.808534741939902,-221.561401140799,-267.273029788406,-0.0135402646153765,-0.0168367156370493
23:07:30,|,-1.19390144402331,-29801.0373672479,-1173.1648644489,-0.000100667636600365,-0.0038357780192419
23:12:30,|,-0.801562354493846,-498.117659758619,-440.910428444895,-0.00602267344115798,-0.0102061546057589
23:17:30,|,-0.849499246075231,-625.839970673438,-439.608816386594,-0.00479355768339922,-0.0102363734125902
23:22:30,|,-0.858581740728144,-357.687278611258,-322.060179562981,-0.00838721469672525,-0.0139725439081176
23:27:30,|,-0.131679832114256,-295.48048463932,-296.639247683045,-0.0101529547836703,-0.0151699413855317
23:32:30,|,-0.0200162999141953,-204.579964678263,-219.950283332491,-0.0146641925797476,-0.0204591689168115
23:37:30,|,-0.578723923280469,-298.560037000633,-254.793207238716,-0.0100482302659737,-0.0176613813561519
23:42:30,|,-1.19852730431251,-368.354731209597,-252.533405562253,-0.00814432324555369,-0.0178194246815821
23:47:30,|,-1.85546608609643,-522.827659072477,-397.331526795742,-0.0057380284840365,-0.0113255548490954
23:52:30,|,NaN,NaN,NaN,NaN,NaN
23:57:30,|,NaN,NaN,NaN,NaN,NaN
00:02:30,|,NaN,NaN,NaN,NaN,NaN
00:07:30,|,NaN,NaN,NaN,NaN,NaN
00:12:30,|,NaN,NaN,NaN,NaN,NaN
00:17:30,|,NaN,NaN,NaN,NaN,NaN
00:22:30,|,NaN,NaN,NaN,NaN,NaN
00:27:30,|,NaN,NaN,NaN,NaN,NaN
00:32:30,|,NaN,NaN,NaN,NaN,NaN
00:37:30,|,NaN,NaN,NaN,NaN,NaN
00:42:30,|,NaN,NaN,NaN,NaN,NaN
00:47:30,|,NaN,NaN,NaN,NaN,NaN
00:52:30,|,NaN,NaN,NaN,NaN,NaN
00:57:30,|,NaN,NaN,NaN,NaN,NaN
01:02:30,|,NaN,NaN,NaN,NaN,NaN
01:07:30,|,NaN,NaN,NaN,NaN,NaN
01:12:30,|,NaN,NaN,NaN,NaN,NaN
01:17:30,|,NaN,NaN,NaN,NaN,NaN
01:22:30,|,NaN,NaN,NaN,NaN,NaN
01:27:30,|,NaN,NaN,NaN,NaN,NaN
01:32:30,|,NaN,NaN,NaN,NaN,NaN
01:37:30,|,NaN,NaN,NaN,NaN,NaN
01:42:30,|,NaN,NaN,NaN,NaN,NaN
01:47:30,|,NaN,NaN,NaN,NaN,NaN
01:52:30,|,NaN,NaN,NaN,NaN,NaN
01:57:30,|,NaN,NaN,NaN,NaN,NaN
02:02:30,|,NaN,NaN,NaN,NaN,NaN
02:07:30,|,NaN,NaN,NaN,NaN,NaN
02:12:30,|,NaN,NaN,NaN,NaN,NaN
02:17:30,|,NaN,NaN,NaN,NaN,NaN
02:22:30,|,NaN,NaN,NaN,NaN,NaN
02:27:30,|,NaN,NaN,NaN,NaN,NaN
02:32:30,|,NaN,NaN,NaN,NaN,NaN
02:37:30,|,NaN,NaN,NaN,NaN,NaN
02:42:30,|,NaN,NaN,NaN,NaN,NaN
02:47:30,|,NaN,NaN,NaN,NaN,NaN
02:52:30,|,NaN,NaN,NaN,NaN,NaN
02:57:30,|,NaN,NaN,NaN,NaN,NaN
03:02:30,|,NaN,NaN,NaN,NaN,NaN
03:07:30,|,NaN,NaN,NaN,NaN,NaN
03:12:30,|,NaN,NaN,NaN,NaN,NaN
03:17:30,|,NaN,NaN,NaN,NaN,NaN
03:22:30,|,NaN,NaN,NaN,NaN,NaN
03:27:30,|,NaN,NaN,NaN,NaN,NaN
03:32:30,|,NaN,NaN,NaN,NaN,NaN
03:37:30,|,NaN,NaN,NaN,NaN,NaN
03:42:30,|,NaN,NaN,NaN,NaN,NaN
03:47:30,|,NaN,NaN,NaN,NaN,NaN
03:52:30,|,NaN,NaN,NaN,NaN,NaN
03:57:30,|,NaN,NaN,NaN,NaN,NaN
04:02:30,|,NaN,NaN,NaN,NaN,NaN
04:07:30,|,NaN,NaN,NaN,NaN,NaN
04:12:30,|,NaN,NaN,NaN,NaN,NaN
04:17:30,|,NaN,NaN,NaN,NaN,NaN
04:22:30,|,NaN,NaN,NaN,NaN,NaN
04:27:30,|,NaN,NaN,NaN,NaN,NaN
04:32:30,|,NaN,NaN,NaN,NaN,NaN
04:37:30,|,NaN,NaN,NaN,NaN,NaN
04:42:30,|,NaN,NaN,NaN,NaN,NaN
04:47:30,|,NaN,NaN,NaN,NaN,NaN
04:52:30,|,NaN,NaN,NaN,NaN,NaN
04:57:30,|,NaN,NaN,NaN,NaN,NaN
05:02:30,|,NaN,NaN,NaN,NaN,NaN
05:07:30,|,NaN,NaN,NaN,NaN,NaN
05:12:30,|,NaN,NaN,NaN,NaN,NaN
05:17:30,|,NaN,NaN,NaN,NaN,NaN
05:22:30,|,NaN,NaN,NaN,NaN,NaN
05:27:30,|,NaN,NaN,NaN,NaN,NaN
05:32:30,|,NaN,NaN,NaN,NaN,NaN
05:37:30,|,NaN,NaN,NaN,NaN,NaN
05:42:30,|,NaN,NaN,NaN,NaN,NaN
05:47:30,|,NaN,NaN,NaN,NaN,NaN
05:52:30,|,NaN,NaN,NaN,NaN,NaN
05:57:30,|,NaN,NaN,NaN,NaN,NaN
06:02:30,|,NaN,NaN,NaN,NaN,NaN
06:07:30,|,NaN,NaN,NaN,NaN,NaN
06:12:30,|,NaN,NaN,NaN,NaN,NaN
06:17:30,|,NaN,NaN,NaN,NaN,NaN
06:22:30,|,NaN,NaN,NaN,NaN,NaN
06:27:30,|,NaN,NaN,NaN,NaN,NaN
06:32:30,|,NaN,NaN,NaN,NaN,NaN
06:37:30,|,NaN,NaN,NaN,NaN,NaN
06:42:30,|,NaN,NaN,NaN,NaN,NaN
06:47:30,|,NaN,NaN,NaN,NaN,NaN
06:52:30,|,NaN,NaN,NaN,NaN,NaN
06:57:30,|,NaN,NaN,NaN,NaN,NaN
07:02:30,|,NaN,NaN,NaN,NaN,NaN
07:07:30,|,NaN,NaN,NaN,NaN,NaN
07:12:30,|,-0.714319028102977,10.7079423624676,5.60946581068317,0.280165871130881,0.802215425117628
07:17:30,|,-0.206657809543934,6.39310166233512,15.6288994391701,0.469255794519031,0.287928143470028
07:22:30,|,-1.5098198487602,62.0502320884348,-34.5331550357264,0.048347925527891,-0.130309553104676
07:27:30,|,-2.73923010732883,60.9462379557617,146.31360284536,0.049223710939756,0.0307558553168572
07:32:30,|,-9.91405363929711,-54.3641304670217,-37.1094572159193,-0.0551834449337851,-0.121262889236482
07:37:30,|,-2.24795061713454,-106.947127685876,-109.530920974728,-0.0280512442448344,-0.0410842888926157
07:42:30,|,-3.78447565404035,-61.1236119378181,-62.8403632095866,-0.0490808691582549,-0.0716100253111443
07:47:30,|,-5.16145637386118,-7.94365674982692,-1.77793873479572,-0.377659822734079,-2.53102084561819
07:52:30,|,-5.92806660891162,-16.9653239757046,-5.91304582863857,-0.176831282697353,-0.761029109262981
07:57:30,|,-6.56605069712193,-7.03168547524093,-8.77462755504855,-0.426640243020428,-0.512842279831113
08:02:30,|,-8.85768080607126,-10.7283550471949,-13.6458130636476,-0.279632803612741,-0.329771482212958
08:07:30,|,-11.0086862036407,-16.263745662527,-16.3243902746564,-0.184459352860654,-0.275661137983589
08:12:30,|,-8.53812798880572,-3.15000347202155,-1.39588489155815,-0.952379902640145,-3.22376152017585
08:17:30,|,-23.7177289546065,-2.40264096268934,-4.59330692218568,-1.24862601053885,-0.979686329747527
08:22:30,|,-11470.5849562883,-7.24899290733454,-0.835104443819853,-0.413850591157924,-5.38854754432457
08:27:30,|,-17.8156029565134,-2.78674407144504,-3.44031965580526,-1.07652512146348,-1.30801798966751
08:32:30,|,-11.691182163722,-6.74142100270508,-9.51866537649103,-0.445010035539423,-0.472755351933475
08:37:30,|,-30.2045838169694,-4.45396110560797,-3.17056587268016,-0.673557745311855,-1.41930500128548
08:42:30,|,-8.99447009479083,-2.93879019085154,-1.05292276521664,-1.02082823378784,-4.27381774680702
08:47:30,|,-49.4482632051571,-4.72770977104912,-4.44942843171329,-0.634556718851689,-1.01136585722478
08:52:30,|,-50.4293187849759,-4.7521577093519,-2.69539224706573,-0.631292179991464,-1.66951582089724
08:57:30,|,-5.75802725211852,-2.9775232523811,-6.99710299657337,-1.00754880674766,-0.643123304345205
09:02:30,|,-2.73652753079149,-12.7736680636918,-12.2472087600772,-0.234858146073741,-0.367430660173678
09:07:30,|,-2.78579181973879,-0.960353305770558,-3.48408293426639,-3.12385033921749,-1.29158808355046
09:12:30,|,NaN,NaN,NaN,NaN,NaN
09:17:30,|,NaN,NaN,NaN,NaN,NaN
09:22:30,|,NaN,NaN,NaN,NaN,NaN
09:27:30,|,NaN,NaN,NaN,NaN,NaN
09:32:30,|,NaN,NaN,NaN,NaN,NaN
09:37:30,|,NaN,NaN,NaN,NaN,NaN
09:42:30,|,NaN,NaN,NaN,NaN,NaN
09:47:30,|,NaN,NaN,NaN,NaN,NaN
09:52:30,|,NaN,NaN,NaN,NaN,NaN
09:57:30,|,NaN,NaN,NaN,NaN,NaN
10:02:30,|,NaN,NaN,NaN,NaN,NaN
10:07:30,|,NaN,NaN,NaN,NaN,NaN
10:12:30,|,NaN,NaN,NaN,NaN,NaN
10:17:30,|,NaN,NaN,NaN,NaN,NaN
10:22:30,|,NaN,NaN,NaN,NaN,NaN
10:27:30,|,NaN,NaN,NaN,NaN,NaN
10:32:30,|,NaN,NaN,NaN,NaN,NaN
10:37:30,|,NaN,NaN,NaN,NaN,NaN
10:42:30,|,NaN,NaN,NaN,NaN,NaN
10:47:30,|,NaN,NaN,NaN,NaN,NaN
10:52:30,|,NaN,NaN,NaN,NaN,NaN
10:57:30,|,NaN,NaN,NaN,NaN,NaN
11:02:30,|,NaN,NaN,NaN,NaN,NaN
11:07:30,|,NaN,NaN,NaN,NaN,NaN
11:12:30,|,NaN,NaN,NaN,NaN,NaN
11:17:30,|,NaN,NaN,NaN,NaN,NaN
11:22:30,|,NaN,NaN,NaN,NaN,NaN
11:27:30,|,NaN,NaN,NaN,NaN,NaN
11:32:30,|,NaN,NaN,NaN,NaN,NaN
11:37:30,|,NaN,NaN,NaN,NaN,NaN
11:42:30,|,NaN,NaN,NaN,NaN,NaN
11:47:30,|,NaN,NaN,NaN,NaN,NaN
11:52:30,|,NaN,NaN,NaN,NaN,NaN
11:57:30,|,NaN,NaN,NaN,NaN,NaN
12:02:30,|,NaN,NaN,NaN,NaN,NaN
12:07:30,|,NaN,NaN,NaN,NaN,NaN
12:12:30,|,NaN,NaN,NaN,NaN,NaN
12:17:30,|,NaN,NaN,NaN,NaN,NaN
12:22:30,|,NaN,NaN,NaN,NaN,NaN
12:27:30,|,NaN,NaN,NaN,NaN,NaN
12:32:30,|,NaN,NaN,NaN,NaN,NaN
12:37:30,|,NaN,NaN,NaN,NaN,NaN
12:42:30,|,NaN,NaN,NaN,NaN,NaN
12:47:30,|,NaN,NaN,NaN,NaN,NaN
12:52:30,|,NaN,NaN,NaN,NaN,NaN
12:57:30,|,NaN,NaN,NaN,NaN,NaN
13:02:30,|,NaN,NaN,NaN,NaN,NaN
13:07:30,|,NaN,NaN,NaN,NaN,NaN
13:12:30,|,NaN,NaN,NaN,NaN,NaN
13:17:30,|,NaN,NaN,NaN,NaN,NaN
13:22:30,|,NaN,NaN,NaN,NaN,NaN
13:27:30,|,NaN,NaN,NaN,NaN,NaN
13:32:30,|,NaN,NaN,NaN,NaN,NaN
13:37:30,|,NaN,NaN,NaN,NaN,NaN
13:42:30,|,NaN,NaN,NaN,NaN,NaN
13:47:30,|,NaN,NaN,NaN,NaN,NaN
13:52:30,|,NaN,NaN,NaN,NaN,NaN
13:57:30,|,NaN,NaN,NaN,NaN,NaN
14:02:30,|,NaN,NaN,NaN,NaN,NaN
14:07:30,|,NaN,NaN,NaN,NaN,NaN
14:12:30,|,NaN,NaN,NaN,NaN,NaN
14:17:30,|,NaN,NaN,NaN,NaN,NaN
14:22:30,|,NaN,NaN,NaN,NaN,NaN
14:27:30,|,NaN,NaN,NaN,NaN,NaN
14:32:30,|,NaN,NaN,NaN,NaN,NaN
14:37:30,|,NaN,NaN,NaN,NaN,NaN
14:42:30,|,NaN,NaN,NaN,NaN,NaN
14:47:30,|,NaN,NaN,NaN,NaN,NaN
14:52:30,|,NaN,NaN,NaN,NaN,NaN
14:57:30,|,NaN,NaN,NaN,NaN,NaN
15:02:30,|,NaN,NaN,NaN,NaN,NaN
15:07:30,|,NaN,NaN,NaN,NaN,NaN
15:12:30,|,NaN,NaN,NaN,NaN,NaN
