CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
19:00:30,|,10.1999998092651,0.600000023841858,51.4000015258789,987.700012207031,4,1.52999997138977,0,0,1.20000004768372,|,30,|,1
19:01:30,|,10.1999998092651,0.600000023841858,51.2000007629395,987.599975585938,4.43333339691162,1.52999997138977,0,0,1.20000004768372,|,90,|,1
19:02:30,|,10.1999998092651,0.600000023841858,51.0999984741211,987.700012207031,3.36666655540466,1.52999997138977,0,0,1.20000004768372,|,150,|,1
19:03:30,|,10.1999998092651,0.600000023841858,51.5,987.599975585938,3.56666684150696,1.52999997138977,0,0,1.20000004768372,|,210,|,1
19:04:30,|,10.1999998092651,0.600000023841858,51.2999992370605,987.599975585938,4.76666641235352,1.52999997138977,0,0,1.20000004768372,|,270,|,1
19:05:30,|,10.1999998092651,0.5,51,987.599975585938,4.5,1.52999997138977,0,0,1.20000004768372,|,330,|,1
19:06:30,|,10.1999998092651,0.600000023841858,51.0999984741211,987.700012207031,4.03333330154419,1.52999997138977,0,0,1.20000004768372,|,390,|,1
19:07:30,|,10.1999998092651,0.600000023841858,51.2999992370605,987.700012207031,4.40000009536743,1.52999997138977,0,0,1.20000004768372,|,450,|,1
19:08:30,|,10.1999998092651,0.5,51,987.599975585938,4.46666669845581,1.52999997138977,0,0,1.20000004768372,|,510,|,1
19:09:30,|,10.1999998092651,0.5,51,987.700012207031,4.03333330154419,1.52999997138977,0,0,1.20000004768372,|,570,|,1
19:10:30,|,10.1999998092651,0.600000023841858,51.2000007629395,987.700012207031,4.90000009536743,1.52999997138977,0,0,1.20000004768372,|,630,|,1
19:11:30,|,10.1999998092651,0.600000023841858,51.2000007629395,987.700012207031,3.76666665077209,1.52999997138977,0,0,1.20000004768372,|,690,|,1
19:12:30,|,10.1000003814697,0.600000023841858,51.9000015258789,987.700012207031,3.36666679382324,1.52999997138977,0,0,1.20000004768372,|,750,|,1
19:13:30,|,10.1000003814697,0.800000011920929,52.4000015258789,987.700012207031,4,1.52999997138977,0,0,1.20000004768372,|,810,|,1
19:14:30,|,10.1000003814697,0.699999988079071,52,987.700012207031,3.53333330154419,1.52999997138977,0,0,1.20000004768372,|,870,|,1
19:15:30,|,10,0.699999988079071,52.2999992370605,987.599975585938,4.19999980926514,1.52999997138977,0,0,1.20000004768372,|,930,|,1
19:16:30,|,10.1000003814697,0.600000023841858,51.7000007629395,987.599975585938,4.66666650772095,1.52999997138977,0,0,1.20000004768372,|,990,|,1
