CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m
18:00:30,|,14.8999996185303,7.66666650772095,62.033332824707,992.599975585938,1.20000004768372,15.8999996185303,0,0,1.20000004768372
18:01:30,|,14.8999996185303,7.76666688919067,62.466667175293,992.666687011719,1.03333330154419,15.8999996185303,0,0,1.20000004768372
18:02:30,|,14.8333330154419,7.66666650772095,62.3999977111816,992.63330078125,1.13333332538605,15.8999996185303,0,0,1.20000004768372
18:03:30,|,14.8000001907349,7.66666650772095,62.2999992370605,992.666687011719,1.03333330154419,15.8999996185303,0,0,1.20000004768372
18:04:30,|,14.7333335876465,7.76666688919067,63.1666641235352,992.63330078125,0.899999976158142,15.8999996185303,0,0,1.20000004768372
18:05:30,|,14.6999998092651,7.66666650772095,62.8666648864746,992.666687011719,1.10000002384186,15.8999996185303,0,0,1.20000004768372
18:06:30,|,14.6999998092651,7.80000019073486,63.4333343505859,992.700012207031,1.03333330154419,15.8999996185303,0,0,1.20000004768372
18:07:30,|,14.7666664123535,7.83333349227905,63.1666679382324,992.700012207031,0.966666638851166,15.8999996185303,0,0,1.20000004768372
18:08:30,|,14.8000001907349,7.66666650772095,62.2666664123535,992.700012207031,1.10000002384186,15.8999996185303,0,0,1.20000004768372
18:09:30,|,14.8000001907349,7.59999990463257,61.9333343505859,992.766662597656,1.16666674613953,15.8999996185303,0,0,1.20000004768372
18:10:30,|,14.8000001907349,7.73333358764648,62.5,992.733337402344,0.899999976158142,15.8999996185303,0,0,1.20000004768372
18:11:30,|,14.8000001907349,7.73333311080933,62.466667175293,992.700012207031,1.06666672229767,15.8999996185303,0,0,1.20000004768372
18:12:30,|,14.8000001907349,7.56666660308838,61.7666664123535,992.833374023438,0.933333337306976,15.8999996185303,0,0,1.20000004768372
18:13:30,|,14.8666667938232,7.56666660308838,61.7666664123535,992.833312988281,0.933333337306976,15.8999996185303,0,0,1.20000004768372
18:14:30,|,14.8999996185303,7.40000009536743,60.9000015258789,992.86669921875,1,15.8999996185303,0,0,1.20000004768372
18:15:30,|,14.9666662216187,7.30000019073486,60.2000007629395,992.833312988281,0.899999976158142,15.8999996185303,0,0,1.20000004768372
18:16:30,|,15,7.30000019073486,60.0999984741211,992.799987792969,1.06666672229767,15.8999996185303,0,0,1.20000004768372
18:17:30,|,15.0666666030884,7.36666679382324,60.033332824707,992.799987792969,0.800000011920929,15.8999996185303,0,0,1.20000004768372
18:18:30,|,15.1000003814697,7.33333349227905,59.6000022888184,992.799987792969,1.13333332538605,15.8999996185303,0,0,1.20000004768372
18:19:30,|,15.1666669845581,7.30000019073486,59.4000015258789,992.799987792969,0.933333337306976,15.8999996185303,0,0,1.20000004768372
18:20:30,|,15.1999998092651,7.16666650772095,58.533332824707,992.733337402344,1.03333330154419,15.8999996185303,0,0,1.20000004768372
18:21:30,|,15.3333330154419,7.09999990463257,57.966667175293,992.766662597656,1.06666660308838,15.8999996185303,0,0,1.20000004768372
18:22:30,|,15.3999996185303,7.03333330154419,57.6333351135254,992.733337402344,0.966666638851166,15.8999996185303,0,0,1.20000004768372
18:23:30,|,15.4666662216187,7.06666660308838,57.5,992.766662597656,0.800000011920929,15.8999996185303,0,0,1.20000004768372
18:24:30,|,15.5,7.03333330154419,57.2333335876465,992.799987792969,1.5,15.8999996185303,0,0,1.20000004768372
18:25:30,|,15.5666666030884,7.06666660308838,56.8333320617676,992.733337402344,1.53333330154419,15.8999996185303,0,0,1.20000004768372
18:26:30,|,15.6666669845581,6.96666669845581,56.0999984741211,992.833374023438,1.76666665077209,15.8999996185303,0,0,1.20000004768372
18:27:30,|,15.7666664123535,6.96666669845581,55.7333335876465,992.766662597656,1.73333334922791,15.8999996185303,0,0,1.20000004768372
18:28:30,|,15.8000001907349,6.93333339691162,55.7000007629395,992.766662597656,1.53333330154419,15.8999996185303,0,0,1.20000004768372
18:29:30,|,15.8666667938232,6.90000009536743,55.3666687011719,992.86669921875,1.63333332538605,15.8999996185303,0,0,1.20000004768372
18:30:30,|,15.8999996185303,6.96666669845581,55.533332824707,992.833312988281,1.46666657924652,15.8999996185303,0,0,1.20000004768372
18:31:30,|,15.8999996185303,6.93333339691162,55.5,992.933349609375,1.5,15.8999996185303,0,0,1.20000004768372
18:32:30,|,15.8999996185303,6.96666669845581,55.466667175293,992.799987792969,1.36666667461395,15.8999996185303,0,0,1.20000004768372
18:33:30,|,15.8333330154419,7,55.7666664123535,992.700012207031,1,15.8999996185303,0,0,1.20000004768372
18:34:30,|,15.8000001907349,7,55.966667175293,992.833374023438,1.30000007152557,15.8999996185303,0,0,1.20000004768372
18:35:30,|,15.7333335876465,7,56.1333351135254,992.833312988281,1.26666665077209,15.8999996185303,0,0,1.20000004768372
18:36:30,|,15.6999998092651,7,56.3333358764648,992.86669921875,1.26666665077209,15.8999996185303,0,0,1.20000004768372
18:37:30,|,15.6333332061768,7,56.6666679382324,992.833312988281,1.29999995231628,15.8999996185303,0,0,1.20000004768372
