CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
19:00:30,|,5.40000009536743,-1.39999997615814,61.7999992370605,998.200012207031,1,1.52999997138977,0,0,1.20000004768372,|,30,|,1
19:01:30,|,5.30000019073486,-1.5,61.7000007629395,998.200012207031,1.56666672229767,1.52999997138977,0,0,1.20000004768372,|,90,|,1
19:02:30,|,5.40000009536743,-1.60000002384186,61,998.200012207031,1.76666665077209,1.52999997138977,0,0,1.20000004768372,|,150,|,1
19:03:30,|,5.59999990463257,-1.60000002384186,60.0999984741211,998.200012207031,1.79999995231628,1.52999997138977,0,0,1.20000004768372,|,210,|,1
19:04:30,|,5.69999980926514,-1.60000002384186,59.5999984741211,998.099975585938,1.73333334922791,1.52999997138977,0,0,1.20000004768372,|,270,|,1
19:05:30,|,5.69999980926514,-1.60000002384186,59.5,998.200012207031,1.96666669845581,1.52999997138977,0,0,1.20000004768372,|,330,|,1
19:06:30,|,5.80000019073486,-1.60000002384186,59.0999984741211,998.099975585938,1.86666667461395,1.52999997138977,0,0,1.20000004768372,|,390,|,1
19:07:30,|,5.90000009536743,-1.60000002384186,58.5,998.200012207031,1.53333330154419,1.52999997138977,0,0,1.20000004768372,|,450,|,1
19:08:30,|,5.90000009536743,-1.60000002384186,58.5999984741211,998.200012207031,1.53333330154419,1.52999997138977,0,0,1.20000004768372,|,510,|,1
19:09:30,|,5.80000019073486,-1.60000002384186,59,998.099975585938,1.60000002384186,1.52999997138977,0,0,1.20000004768372,|,570,|,1
19:10:30,|,5.59999990463257,-1.70000004768372,59.7000007629395,998.099975585938,1.60000002384186,1.52999997138977,0,0,1.20000004768372,|,630,|,1
19:11:30,|,5.5,-1.60000002384186,60.2000007629395,998.099975585938,1.66666674613953,1.52999997138977,0,0,1.20000004768372,|,690,|,1
19:12:30,|,5.5,-1.60000002384186,60.2999992370605,998.099975585938,1.76666665077209,1.52999997138977,0,0,1.20000004768372,|,750,|,1
19:13:30,|,5.59999990463257,-1.60000002384186,60,998.200012207031,1.73333334922791,1.52999997138977,0,0,1.20000004768372,|,810,|,1
19:14:30,|,5.69999980926514,-1.60000002384186,59.2999992370605,998.099975585938,1.39999997615814,1.52999997138977,0,0,1.20000004768372,|,870,|,1
19:15:30,|,5.69999980926514,-1.60000002384186,59.4000015258789,998.200012207031,0.966666638851166,1.52999997138977,0,0,1.20000004768372,|,930,|,1
19:16:30,|,5.40000009536743,-1.60000002384186,60.7000007629395,998.200012207031,0.16666667163372,1.52999997138977,0,0,1.20000004768372,|,990,|,1
19:17:30,|,4.90000009536743,-1.5,63.5999984741211,998.200012207031,0.16666667163372,1.52999997138977,0,0,1.20000004768372,|,1050,|,1
19:18:30,|,4.5,-1.39999997615814,65.3000030517578,998.200012207031,0.300000011920929,1.52999997138977,0,0,1.20000004768372,|,1110,|,1
19:19:30,|,4.30000019073486,-1.39999997615814,66.3000030517578,998.299987792969,0.433333337306976,1.52999997138977,0,0,1.29999995231628,|,1170,|,1
19:20:30,|,4.09999990463257,-1.5,67.0999984741211,998.299987792969,0.400000005960464,1.52999997138977,0,0,1.29999995231628,|,1230,|,1
19:21:30,|,3.79999995231628,-1.5,68.0999984741211,998.200012207031,0.366666674613953,1.52999997138977,0,0,1.29999995231628,|,1290,|,1
19:22:30,|,3.59999990463257,-1.5,69.1999969482422,998.299987792969,0.266666680574417,1.52999997138977,0,0,1.29999995231628,|,1350,|,1
