CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
19:00:30,|,25.8999996185303,18.8999996185303,65.0999984741211,985.700012207031,1.76666665077209,0,0,0,1.10000002384186,|,30,|,1
19:01:30,|,25.8999996185303,18.8999996185303,65.4000015258789,985.799987792969,1.96666669845581,0,0,0,1.10000002384186,|,90,|,1
19:02:30,|,25.8999996185303,19,65.4000015258789,985.799987792969,1.89999997615814,0,0,0,1.10000002384186,|,150,|,1
19:03:30,|,25.7999992370605,18.7999992370605,65.3000030517578,985.799987792969,2.63333320617676,0,0,0,1.10000002384186,|,210,|,1
19:04:30,|,25.8999996185303,18.8999996185303,65.4000015258789,985.799987792969,2.16666674613953,0,0,0,1.10000002384186,|,270,|,1
19:05:30,|,25.8999996185303,18.8999996185303,65.4000015258789,985.799987792969,2.36666655540466,0,0,0,1.10000002384186,|,330,|,1
19:06:30,|,25.8999996185303,18.7999992370605,65.1999969482422,985.799987792969,2.96666669845581,0,0,0,1.10000002384186,|,390,|,1
19:07:30,|,25.8999996185303,18.7999992370605,65.1999969482422,985.900024414063,2.73333334922791,0,0,0,1.10000002384186,|,450,|,1
19:08:30,|,25.8999996185303,18.7999992370605,65.1999969482422,985.900024414063,1.83333325386047,0,0,0,1.10000002384186,|,510,|,1
19:09:30,|,25.7999992370605,18.7999992370605,65.5,986,2.06666660308838,0,0,0,1.10000002384186,|,570,|,1
19:10:30,|,25.7999992370605,18.8999996185303,65.6999969482422,985.900024414063,1.66666662693024,0,0,0,1.10000002384186,|,630,|,1
19:11:30,|,25.7000007629395,18.7999992370605,65.9000015258789,985.900024414063,1.69999992847443,0,0,0,1.10000002384186,|,690,|,1
19:12:30,|,25.6000003814697,18.7999992370605,66,986,1.86666667461395,0,0,0,1.10000002384186,|,750,|,1
19:13:30,|,25.6000003814697,18.7999992370605,66.4000015258789,986,1.96666657924652,0,0,0,1.10000002384186,|,810,|,1
19:14:30,|,25.5,18.7000007629395,66.4000015258789,986,2.26666665077209,0,0,0,1.10000002384186,|,870,|,1
19:15:30,|,25.5,18.7000007629395,66.4000015258789,986.099975585938,2.56666660308838,0,0,0,1.10000002384186,|,930,|,1
19:16:30,|,25.5,18.7000007629395,66.3000030517578,986.099975585938,1.83333337306976,0,0,0,1.10000002384186,|,990,|,1
19:17:30,|,25.5,18.7999992370605,66.5,986.099975585938,1.60000002384186,0,0,0,1.10000002384186,|,1050,|,1
19:18:30,|,25.3999996185303,18.7999992370605,67,986.099975585938,1.60000002384186,0,0,0,1.10000002384186,|,1110,|,1
19:19:30,|,25.2999992370605,18.7999992370605,67.1999969482422,986,1.43333327770233,0,0,0,1.10000002384186,|,1170,|,1
19:20:30,|,25.2000007629395,18.7999992370605,67.6999969482422,986,2.09999990463257,0,0,0,1.10000002384186,|,1230,|,1
19:21:30,|,25.2000007629395,18.7999992370605,67.8000030517578,985.900024414063,1.93333327770233,0,0,0,1.10000002384186,|,1290,|,1
19:22:30,|,25.1000003814697,18.7000007629395,67.6999969482422,985.900024414063,2.13333344459534,0,0,0,1.10000002384186,|,1350,|,1
19:23:30,|,25.1000003814697,18.7000007629395,67.9000015258789,985.900024414063,1.20000004768372,0,0,0,1.10000002384186,|,1410,|,1
19:24:30,|,25.1000003814697,18.7999992370605,68.0999984741211,986,1.76666665077209,0,0,0,1.10000002384186,|,1470,|,1
19:25:30,|,25.1000003814697,18.7999992370605,68.3000030517578,986,1.70000004768372,0,0,0,1.10000002384186,|,1530,|,1
19:26:30,|,25.1000003814697,18.7999992370605,68.0999984741211,985.900024414063,1.89999997615814,0,0,0,1.10000002384186,|,1590,|,1
19:27:30,|,25,18.7000007629395,68.1999969482422,985.900024414063,2.43333339691162,0,0,0,1.10000002384186,|,1650,|,1
19:28:30,|,25,18.7000007629395,68.0999984741211,985.900024414063,2.23333334922791,0,0,0,1.10000002384186,|,1710,|,1
