CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
19:00:30,|,7.40000009536743,-3.96666669845581,44.533332824707,994.033325195313,1.93333327770233,1.52999997138977,0,0,1.20000004768372,|,30,|,1
19:01:30,|,7.33333349227905,-3.96666669845581,44.533332824707,994.099975585938,1.79999995231628,1.52999997138977,0,0,1.20000004768372,|,90,|,1
19:02:30,|,7.30000019073486,-3.93333339691162,44.7333335876465,994.099975585938,2.20000004768372,1.52999997138977,0,0,1.20000004768372,|,150,|,1
19:03:30,|,7.23333311080933,-3.90000009536743,45.1000022888184,994.099975585938,2.33333325386047,1.52999997138977,0,0,1.20000004768372,|,210,|,1
19:04:30,|,7.13333320617676,-3.96666669845581,45.2666664123535,994.099975585938,2.23333334922791,1.52999997138977,0,0,1.20000004768372,|,270,|,1
19:05:30,|,7.09999990463257,-3.93333339691162,45.3666687011719,994.033325195313,2.16666674613953,1.52999997138977,0,0,1.20000004768372,|,330,|,1
19:06:30,|,7.09999990463257,-3.83333325386047,45.6000022888184,994.066650390625,1.79999995231628,1.52999997138977,0,0,1.20000004768372,|,390,|,1
19:07:30,|,7.03333330154419,-3.79999995231628,46.033332824707,994.033325195313,2.26666665077209,1.52999997138977,0,0,1.20000004768372,|,450,|,1
19:08:30,|,7,-3.79999995231628,46.0666656494141,994.066650390625,2.23333334922791,1.52999997138977,0,0,1.20000004768372,|,510,|,1
19:09:30,|,6.93333339691162,-3.79999995231628,46.2000007629395,994.099975585938,2.03333330154419,1.52999997138977,0,0,1.20000004768372,|,570,|,1
19:10:30,|,6.90000009536743,-3.73333334922791,46.5,994.099975585938,2.43333339691162,1.52999997138977,0,0,1.20000004768372,|,630,|,1
19:11:30,|,6.90000009536743,-3.70000004768372,46.7333335876465,994.166687011719,1.89999997615814,1.52999997138977,0,0,1.20000004768372,|,690,|,1
19:12:30,|,6.83333349227905,-3.70000004768372,46.9333343505859,994.13330078125,2.5,1.52999997138977,0,0,1.20000004768372,|,750,|,1
19:13:30,|,6.86666679382324,-3.76666665077209,46.8666648864746,994.099975585938,2.13333320617676,1.52999997138977,0,0,1.20000004768372,|,810,|,1
19:14:30,|,6.90000009536743,-3.79999995231628,46.6666641235352,994.099975585938,2.36666679382324,1.52999997138977,0,0,1.20000004768372,|,870,|,1
19:15:30,|,6.90000009536743,-3.79999995231628,46.6666679382324,994.166687011719,2.29999995231628,1.52999997138977,0,0,1.20000004768372,|,930,|,1
