CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
19:00:30,|,14.6999998092651,8.53333377838135,66.5666656494141,987.5,0.533333361148834,15.8999996185303,0,0,1.20000004768372,|,30,|,1
19:01:30,|,14.5333337783813,8.5,67.033332824707,987.5,0.133333340287209,15.8999996185303,0,0,1.20000004768372,|,90,|,1
19:02:30,|,14.3666667938232,8.76666641235352,68.9333343505859,987.566650390625,0.100000001490116,15.8999996185303,0,0,1.20000004768372,|,150,|,1
19:03:30,|,14.2333335876465,8.76666641235352,69.6666641235352,987.533325195313,0.133333340287209,15.8999996185303,0,0,1.20000004768372,|,210,|,1
19:04:30,|,14.1333332061768,8.23333358764648,67.8000030517578,987.566650390625,0.100000001490116,15.8999996185303,0,0,1.20000004768372,|,270,|,1
19:05:30,|,14.0333337783813,8.46666622161865,69.3000030517578,987.599975585938,0.233333334326744,15.8999996185303,0,0,1.20000004768372,|,330,|,1
19:06:30,|,13.8666667938232,8.56666660308838,70.5666656494141,987.599975585938,0.300000011920929,15.8999996185303,0,0,1.20000004768372,|,390,|,1
19:07:30,|,13.6666669845581,8.63333320617676,71.7333374023438,987.599975585938,0.266666680574417,15.8999996185303,0,0,1.20000004768372,|,450,|,1
19:08:30,|,13.4666662216187,8.76666641235352,73.0999984741211,987.666687011719,0.100000001490116,15.8999996185303,0,0,1.20000004768372,|,510,|,1
19:09:30,|,13.3333330154419,8.86666679382324,74.0999984741211,987.700012207031,0.133333340287209,15.8999996185303,0,0,1.20000004768372,|,570,|,1
19:10:30,|,13.1666669845581,8.89999961853027,75.1999969482422,987.63330078125,0.333333343267441,15.8999996185303,0,0,1.20000004768372,|,630,|,1
19:11:30,|,13.0333337783813,8.89999961853027,76.1333312988281,987.599975585938,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,690,|,1
19:12:30,|,12.9333333969116,8.89999961853027,76.533332824707,987.666687011719,0.533333361148834,15.8999996185303,0,0,1.20000004768372,|,750,|,1
19:13:30,|,12.8999996185303,8.89999961853027,76.7333374023438,987.766662597656,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,810,|,1
19:14:30,|,12.8333330154419,8.83333301544189,76.8666687011719,987.799987792969,0.366666674613953,15.8999996185303,0,0,1.20000004768372,|,870,|,1
19:15:30,|,12.6666669845581,8.73333358764648,77.1666717529297,987.799987792969,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,930,|,1
19:16:30,|,12.5333337783813,8.69999980926514,77.6333389282227,987.799987792969,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,990,|,1
19:17:30,|,12.5,8.83333301544189,78.4000015258789,987.799987792969,0.400000005960464,15.8999996185303,0,0,1.20000004768372,|,1050,|,1
19:18:30,|,12.5,8.89999961853027,78.5666656494141,987.86669921875,0,15.8999996185303,0,0,1.20000004768372,|,1110,|,1
19:19:30,|,12.5,8.69999980926514,77.7000045776367,987.833312988281,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,1170,|,1
19:20:30,|,12.5,8.60000038146973,77.3000030517578,987.799987792969,0.266666680574417,15.8999996185303,0,0,1.20000004768372,|,1230,|,1
19:21:30,|,12.5,8.46666622161865,76.6333389282227,987.799987792969,0.233333334326744,15.8999996185303,0,0,1.20000004768372,|,1290,|,1
19:22:30,|,12.5,8.39999961853027,76.1666641235352,987.799987792969,0.233333334326744,15.8999996185303,0,0,1.20000004768372,|,1350,|,1
19:23:30,|,12.5666666030884,8.33333301544189,75.6999969482422,987.799987792969,0.366666674613953,15.8999996185303,0,0,1.20000004768372,|,1410,|,1
19:24:30,|,12.6000003814697,8.23333358764648,74.7666702270508,987.799987792969,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,1470,|,1
19:25:30,|,12.7333335876465,8.19999980926514,74.1333312988281,987.799987792969,0.366666674613953,15.8999996185303,0,0,1.20000004768372,|,1530,|,1
19:26:30,|,12.8000001907349,8.26666641235352,74.0666656494141,987.799987792969,0.233333334326744,15.8999996185303,0,0,1.20000004768372,|,1590,|,1
19:27:30,|,12.8000001907349,8.43333339691162,74.7666625976563,987.86669921875,0,15.8999996185303,0,0,1.20000004768372,|,1650,|,1
19:28:30,|,12.6666669845581,8.5,75.6999969482422,987.833312988281,0.100000001490116,15.8999996185303,0,0,1.20000004768372,|,1710,|,1
19:29:30,|,12.5333337783813,8.5,76.3333358764648,987.799987792969,0.333333343267441,15.8999996185303,0,0,1.20000004768372,|,1770,|,1
19:30:30,|,12.5,8.63333320617676,77.033332824707,987.799987792969,0.233333334326744,15.8999996185303,0,0,1.20000004768372,|,1830,|,1
19:31:30,|,12.4333333969116,8.69999980926514,77.7000045776367,987.799987792969,0.5,15.8999996185303,0,0,1.20000004768372,|,1890,|,1
19:32:30,|,12.3333330154419,8.76666641235352,78.8333358764648,987.86669921875,0.466666668653488,15.8999996185303,0,0,1.20000004768372,|,1950,|,1
19:33:30,|,12.2333335876465,8.73333358764648,79.3000030517578,987.900024414063,0.466666668653488,15.8999996185303,0,0,1.20000004768372,|,2010,|,1
19:34:30,|,12.1999998092651,8.83333301544189,79.9000015258789,987.900024414063,0.400000005960464,15.8999996185303,0,0,1.20000004768372,|,2070,|,1
19:35:30,|,12.1333332061768,8.83333301544189,80.3333358764648,987.900024414063,0.233333334326744,15.8999996185303,0,0,1.20000004768372,|,2130,|,1
19:36:30,|,12.0333337783813,8.80000019073486,80.5999984741211,987.833312988281,0.400000005960464,15.8999996185303,0,0,1.20000004768372,|,2190,|,1
19:37:30,|,12,8.60000038146973,79.5666656494141,987.799987792969,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,2250,|,1
19:38:30,|,12.1333332061768,8.43333339691162,78.0666656494141,987.799987792969,0.5,15.8999996185303,0,0,1.20000004768372,|,2310,|,1
19:39:30,|,12.1999998092651,8.39999961853027,77.4000015258789,987.799987792969,0.633333325386047,15.8999996185303,0,0,1.20000004768372,|,2370,|,1
19:40:30,|,12.466667175293,8.33333301544189,75.8333358764648,987.799987792969,0.699999988079071,15.8999996185303,0,0,1.20000004768372,|,2430,|,1
19:41:30,|,12.8000001907349,8.10000038146973,73.033332824707,987.799987792969,0.633333325386047,15.8999996185303,0,0,1.20000004768372,|,2490,|,1
19:42:30,|,13.0999994277954,8.06666660308838,71.466667175293,987.799987792969,0.5,15.8999996185303,0,0,1.20000004768372,|,2550,|,1
19:43:30,|,13.1999998092651,8.16666698455811,71.466667175293,987.799987792969,0.666666686534882,15.8999996185303,0,0,1.20000004768372,|,2610,|,1
19:44:30,|,13.3333330154419,8.06666660308838,70.466667175293,987.733337402344,0.733333349227905,15.8999996185303,0,0,1.20000004768372,|,2670,|,1
19:45:30,|,13.4666662216187,8.13333320617676,69.966667175293,987.766662597656,0.666666686534882,15.8999996185303,0,0,1.20000004768372,|,2730,|,1
19:46:30,|,13.5666666030884,8.13333320617676,69.466667175293,987.733337402344,0.533333301544189,15.8999996185303,0,0,1.20000004768372,|,2790,|,1
19:47:30,|,13.5333337783813,8.23333358764648,70.466667175293,987.766662597656,0.300000011920929,15.8999996185303,0,0,1.20000004768372,|,2850,|,1
19:48:30,|,13.3666667938232,8.30000019073486,71.5,987.799987792969,0.466666668653488,15.8999996185303,0,0,1.20000004768372,|,2910,|,1
19:49:30,|,13.3000001907349,8.16666698455811,70.966667175293,987.86669921875,0.433333337306976,15.8999996185303,0,0,1.20000004768372,|,2970,|,1
19:50:30,|,13.3000001907349,8.36666679382324,72.1333312988281,987.966674804688,0.133333340287209,15.8999996185303,0,0,1.20000004768372,|,3030,|,1
19:51:30,|,13.1000003814697,8.43333339691162,73.3000030517578,988.066650390625,0.466666668653488,15.8999996185303,0,0,1.20000004768372,|,3090,|,1
19:52:30,|,12.9333333969116,8.33333301544189,73.2999954223633,988.099975585938,0.533333361148834,15.8999996185303,0,0,1.20000004768372,|,3150,|,1
19:53:30,|,12.9666662216187,8.36666679382324,73.6666641235352,988.099975585938,0.366666674613953,15.8999996185303,0,0,1.20000004768372,|,3210,|,1
19:54:30,|,12.8666667938232,8.26666641235352,73.7666625976563,988.033325195313,0.266666680574417,15.8999996185303,0,0,1.20000004768372,|,3270,|,1
19:55:30,|,12.8000001907349,8.33333301544189,74.3666610717773,988,0.533333361148834,15.8999996185303,0,0,1.20000004768372,|,3330,|,1
19:56:30,|,12.8666667938232,8.26666641235352,73.5,988,0.666666686534882,15.8999996185303,0,0,1.20000004768372,|,3390,|,1
19:57:30,|,13.0999994277954,8.06666660308838,71.5666656494141,988.066650390625,0.566666662693024,15.8999996185303,0,0,1.20000004768372,|,3450,|,1
19:58:30,|,13.2666664123535,8.06666660308838,70.6333312988281,988.099975585938,0.466666668653488,15.8999996185303,0,0,1.20000004768372,|,3510,|,1
19:59:30,|,13.4333333969116,8.23333358764648,70.7000045776367,988.099975585938,0.600000023841858,15.8999996185303,0,0,1.20000004768372,|,3570,|,1
20:00:30,|,13.5,7.96666669845581,69.3333358764648,988.099975585938,0.600000023841858,15.8999996185303,0,0,1.20000004768372,|,3630,|,1
20:01:30,|,13.5,7.93333339691162,69.2666625976563,988.099975585938,0.533333361148834,15.8999996185303,0,0,1.20000004768372,|,3690,|,1
