CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m
18:00:30,|,14.6999998092651,8.53333377838135,66.5666656494141,987.5,0.533333361148834,15.8999996185303,0,0,1.20000004768372
18:01:30,|,14.5333337783813,8.5,67.033332824707,987.5,0.133333340287209,15.8999996185303,0,0,1.20000004768372
18:02:30,|,14.3666667938232,8.76666641235352,68.9333343505859,987.566650390625,0.100000001490116,15.8999996185303,0,0,1.20000004768372
18:03:30,|,14.2333335876465,8.76666641235352,69.6666641235352,987.533325195313,0.133333340287209,15.8999996185303,0,0,1.20000004768372
18:04:30,|,14.1333332061768,8.23333358764648,67.8000030517578,987.566650390625,0.100000001490116,15.8999996185303,0,0,1.20000004768372
18:05:30,|,14.0333337783813,8.46666622161865,69.3000030517578,987.599975585938,0.233333334326744,15.8999996185303,0,0,1.20000004768372
18:06:30,|,13.8666667938232,8.56666660308838,70.5666656494141,987.599975585938,0.300000011920929,15.8999996185303,0,0,1.20000004768372
18:07:30,|,13.6666669845581,8.63333320617676,71.7333374023438,987.599975585938,0.266666680574417,15.8999996185303,0,0,1.20000004768372
18:08:30,|,13.4666662216187,8.76666641235352,73.0999984741211,987.666687011719,0.100000001490116,15.8999996185303,0,0,1.20000004768372
18:09:30,|,13.3333330154419,8.86666679382324,74.0999984741211,987.700012207031,0.133333340287209,15.8999996185303,0,0,1.20000004768372
18:10:30,|,13.1666669845581,8.89999961853027,75.1999969482422,987.63330078125,0.333333343267441,15.8999996185303,0,0,1.20000004768372
18:11:30,|,13.0333337783813,8.89999961853027,76.1333312988281,987.599975585938,0.433333337306976,15.8999996185303,0,0,1.20000004768372
18:12:30,|,12.9333333969116,8.89999961853027,76.533332824707,987.666687011719,0.533333361148834,15.8999996185303,0,0,1.20000004768372
18:13:30,|,12.8999996185303,8.89999961853027,76.7333374023438,987.766662597656,0.433333337306976,15.8999996185303,0,0,1.20000004768372
