CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
19:02:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:07:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:12:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:17:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:22:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:27:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:32:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:37:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:42:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:47:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:52:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:57:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:02:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:07:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:12:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:17:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:22:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:27:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:32:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:37:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:42:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:47:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:52:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
20:57:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
21:02:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
21:07:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
21:12:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
21:17:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
21:22:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
21:27:30,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
