CDT_Time,bar_fence,R_Bulk_uconv_6_10,L_uconv_6,L_uconv_10,Term_3_uconv_6,Term_3_uconv_10
21:57:30,|,1.31009376967158,333.395391113273,467.749228154175,0.0179966495036564,0.0213789770203616
22:02:30,|,0.879630790965437,207.637667237557,256.675738658162,0.0288964910838429,0.0389596619153706
22:07:30,|,0.840654765944583,140.943301758758,207.648046434785,0.0425703096573525,0.0481584111755207
22:12:30,|,1.03222819523625,713.807624268073,1148.77833330918,0.00840562610430549,0.00870489955289626
22:17:30,|,1.08143417738973,3351.36429397651,-54569.9767033941,0.00179031566660298,-0.000183250948673724
22:22:30,|,0.565369845758428,-948.683499342419,-1566.72851671859,-0.00632455397839101,-0.00638272674128915
22:27:30,|,0.782482924125912,-845.117182578495,-1007.21549110541,-0.00709960715943995,-0.00992836199235284
22:32:30,|,0.48907384971629,-412.927955151996,-456.17519409263,-0.0145303797554502,-0.0219214024118318
22:37:30,|,0.244367404713722,-411.820766682179,-234.421230941868,-0.0145694449756354,-0.0426582522403007
22:42:30,|,NaN,NaN,NaN,NaN,NaN
22:47:30,|,NaN,NaN,NaN,NaN,NaN
22:52:30,|,NaN,NaN,NaN,NaN,NaN
22:57:30,|,NaN,NaN,NaN,NaN,NaN
23:02:30,|,NaN,NaN,NaN,NaN,NaN
23:07:30,|,NaN,NaN,NaN,NaN,NaN
23:12:30,|,NaN,NaN,NaN,NaN,NaN
23:17:30,|,NaN,NaN,NaN,NaN,NaN
23:22:30,|,NaN,NaN,NaN,NaN,NaN
23:27:30,|,NaN,NaN,NaN,NaN,NaN
23:32:30,|,NaN,NaN,NaN,NaN,NaN
23:37:30,|,NaN,NaN,NaN,NaN,NaN
23:42:30,|,NaN,NaN,NaN,NaN,NaN
23:47:30,|,NaN,NaN,NaN,NaN,NaN
23:52:30,|,NaN,NaN,NaN,NaN,NaN
23:57:30,|,NaN,NaN,NaN,NaN,NaN
00:02:30,|,NaN,NaN,NaN,NaN,NaN
00:07:30,|,NaN,NaN,NaN,NaN,NaN
00:12:30,|,NaN,NaN,NaN,NaN,NaN
00:17:30,|,NaN,NaN,NaN,NaN,NaN
00:22:30,|,NaN,NaN,NaN,NaN,NaN
00:27:30,|,NaN,NaN,NaN,NaN,NaN
00:32:30,|,NaN,NaN,NaN,NaN,NaN
00:37:30,|,NaN,NaN,NaN,NaN,NaN
00:42:30,|,NaN,NaN,NaN,NaN,NaN
00:47:30,|,NaN,NaN,NaN,NaN,NaN
00:52:30,|,NaN,NaN,NaN,NaN,NaN
00:57:30,|,NaN,NaN,NaN,NaN,NaN
01:02:30,|,NaN,NaN,NaN,NaN,NaN
01:07:30,|,NaN,NaN,NaN,NaN,NaN
01:12:30,|,NaN,NaN,NaN,NaN,NaN
01:17:30,|,NaN,NaN,NaN,NaN,NaN
01:22:30,|,NaN,NaN,NaN,NaN,NaN
01:27:30,|,NaN,NaN,NaN,NaN,NaN
01:32:30,|,NaN,NaN,NaN,NaN,NaN
