CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
18:00:30,|,1.79999995231628,1,94.0999984741211,996.400024414063,3.10000014305115,15.789999961853,66.6666641235352,0.100000001490116,1.29999995231628,|,30,|,0
18:01:30,|,1.79999995231628,1,94.1999969482422,996.5,3.5,15.789999961853,60,0.100000001490116,1.29999995231628,|,90,|,0
18:02:30,|,1.79999995231628,1,94.1999969482422,996.400024414063,3.09999990463257,15.789999961853,60,0.100000001490116,1.29999995231628,|,150,|,0
18:03:30,|,1.79999995231628,1,94.3000030517578,996.400024414063,3.43333339691162,15.789999961853,60,0,1.29999995231628,|,210,|,0
18:04:30,|,1.79999995231628,0.899999976158142,94.3000030517578,996.5,3.5,15.8000001907349,60,0.100000001490116,1.29999995231628,|,270,|,0
18:05:30,|,1.79999995231628,0.899999976158142,94.3000030517578,996.400024414063,4.13333320617676,15.8000001907349,60,0,1.29999995231628,|,330,|,0
18:06:30,|,1.79999995231628,0.899999976158142,94.4000015258789,996.5,3.03333330154419,15.8000001907349,0,0,1.29999995231628,|,390,|,1
18:07:30,|,1.79999995231628,0.899999976158142,94.3000030517578,996.5,4.16666650772095,15.8000001907349,0,0,1.29999995231628,|,450,|,1
18:08:30,|,1.79999995231628,1,94.4000015258789,996.400024414063,4.13333320617676,15.8000001907349,0,0,1.29999995231628,|,510,|,1
18:09:30,|,1.79999995231628,0.899999976158142,94.3000030517578,996.400024414063,3.86666679382324,15.8000001907349,0,0,1.29999995231628,|,570,|,1
18:10:30,|,1.79999995231628,0.899999976158142,94.3000030517578,996.5,3.76666665077209,15.8000001907349,0,0,1.29999995231628,|,630,|,1
18:11:30,|,1.79999995231628,0.899999976158142,94.3000030517578,996.400024414063,3.76666665077209,15.8000001907349,0,0,1.29999995231628,|,690,|,1
18:12:30,|,1.79999995231628,1,94.3000030517578,996.400024414063,3.73333334922791,15.8000001907349,0,0,1.29999995231628,|,750,|,1
18:13:30,|,1.79999995231628,0.899999976158142,94.3000030517578,996.5,3.16666674613953,15.8000001907349,0,0,1.29999995231628,|,810,|,1
